11,296799999661744
11,013600000180304
10,911599999293685
10,763900000602007
11,027999999932945
10,839100000448525
10,968900000676513
10,98629999998957
10,6949999993667
11,215499999932945
10,550599999725819
10,604599999263883
10,908999999985099
10,928899999707937
10,988599999807775
11,223499999381602
12,763299999758601
10,67409999947995
10,738200000487268
10,971900000236928
10,933600000105798
10,89949999935925
12,851999999955297
11,167200000025332
11,008799999952316
10,850200000219047
10,623000000603497
11,790899999439716
11,580000000074506
10,977500000037253
11,530500000342727
11,523000000044703
11,212400000542402
11,17909999936819
11,30339999962598
11,036899999715388
11,36129999998957
11,216500000096858
12,344800000078976
10,738499999977648
11,900700000114739
10,295599999837577
11,124299999326468
12,888299999758601
11,838899999856949
11,010200000368059
11,084699999541044
10,971400000154972
11,949400000274181
11,084699999541044
11,162399999797344
10,743500000797212
11,03289999999106
10,69579999987036
10,94609999936074
12,197200000286102
10,869500000029802
11,128200000151992
11,35149999987334
10,980200000107288
10,659500000067055
10,786499999463558
10,824700000695884
10,897899999283254
10,56900000013411
10,98519999999553
10,748099999502301
10,941200000233948
10,70880000013858
10,465400000102818
10,79039999935776
10,607099999673665
13,709100000560284
11,209800000302494
11,136300000362098
11,150799999944866
11,07329999934882
11,136600000783801
11,727300000377
11,054500000551343
10,9695999994874
10,867000000551343
10,95200000051409
11,032800000160933
10,74129999987781
10,6496000001207
10,718100000172853
11,020700000226498
11,309899999760091
10,866899999789894
10,670399999246001
10,601299999281764
11,025200000032783
11,092000000178814
11,545199999585748
10,774100000038743
10,945400000549853
11,028300000354648
10,7820999994874
10,702500000596046
11,175999999977648
10,745200000703335
11,069899999536574
10,94539999961853
10,779299999587238
11,308999999426305
11,005299999378622
10,568699999712408
10,914899999275804
10,759499999694526
10,451000000350177
11,236999999731779
11,136199999600649
10,971700000576675
11,034400000236928
10,681599999777973
11,104499999433756
11,105599999427795
10,641900000162423
11,832600000314415
10,847500000149012
11,102699999697506
11,375799999572337
11,081299999728799
11,408499999903142
10,349100000225008
10,328499999828637
10,535700000822544
10,702399999834597
10,511599999852479
10,423600000329316
11,408999999985099
10,798200000077486
10,929700000211596
10,865400000475347
10,789599999785423
10,727500000037253
10,857200000435114
11,014000000432134
11,24919999949634
11,205099999904633
10,927000000141561
10,801599999889731
10,723799999803305
10,95120000001043
11,169599999673665
11,138100000098348
11,183499999344349
10,903699999675155
11,036600000225008
10,663200000301003
11,001600000075996
12,69469999987632
12,12749999947846
11,481099999509752
10,959199999459088
10,88939999975264
10,808100000023842
14,072200000286102
11,629399999976158
11,072499999776483
10,872399999760091
11,420800000429153
11,12320000026375
10,809600000269711
10,677299999631941
10,757799999788404
11,239899999462068
11,112699999473989
10,938500000163913
11,218399999663234
10,780100000090897
10,490000000223517
10,869900000281632
10,799600000493228
10,954699999652803
10,989199999719858
13,318799999542534
10,945899999700487
11,17960000038147
11,17079999949783
10,77960000000894
10,959400000050664
11,049600000493228
10,709199999459088
10,768099999986589
10,699299999512732
10,632399999536574
10,841699999757111
11,86530000064522
10,919300000183284
11,14890000037849
11,163800000213087
11,013799999840558
10,97649999987334
10,9433000003919
10,795800000429153
10,717999999411404
11,045099999755621
11,896499999798834
10,658400000073016
10,58420000039041
10,361000000499189
10,55449999962002
10,688799999654293
10,999499999918044
11,17949999962002
10,660499999299645
10,824000000022352
12,626299999654293
11,33530000038445
10,344600000418723
12,258600000292063
12,411799999885261
11,287999999709427
10,836900000460446
11,05599999986589
10,724999999627471
11,695000000298023
11,517199999652803
11,893900000490248
10,83669999986887
10,762899999506772
10,909100000746548
10,848699999973178
11,174000000581145
10,913100000470877
11,171699999831617
11,145099999383092
10,725200000219047
10,90789999999106
11,130499999970198
10,446399999782443
10,536400000564754
11,026499999687076
11,20449999999255
10,512099999934435
10,70420000050217
10,14630000013858
12,036000000312924
11,080299999564886
10,941000000573695
10,838200000114739
10,58089999947697
10,846199999563396
11,10950000025332
10,770500000566244
11,559600000269711
10,98990000039339
10,759500000625849
10,7804000005126
10,846800000406802
10,675099999643862
10,73410000000149
10,907000000588596
10,535500000230968
13,700199999846518
11,360100000165403
10,442400000058115
10,628299999982119
10,526700000278652
10,329899999313056
11,288900000043213
10,559100000187755
10,540199999697506
10,393099999986589
10,329900000244379
10,508500000461936
10,567700000479817
10,107099999673665
10,23589999973774
10,500599999912083
10,393699999898672
11,615699999965727
11,174200000241399
11,058699999935925
11,421799999661744
10,929500000551343
10,865000000223517
10,520399999804795
11,665599999949336
10,982599999755621
10,627500000409782
11,058300000615418
10,77240000013262
10,914300000295043
10,903799999505281
10,70519999973476
10,784599999897182
10,644800000824034
10,799200000241399
11,097500000149012
10,522300000302494
13,952499999664724
11,499299999326468
11,205099999904633
11,186499999836087
10,938400000333786
11,103099999949336
11,046900000423193
10,714099999517202
11,114299999549985
10,876899999566376
11,054299999959767
11,951599999330938
10,962999999523163
11,282600000500679
12,219499999657273
10,159700000658631
10,00069999974221
10,639999999664724
10,389699999243021
10,980399999767542
10,486099999397993
13,368299999274313
11,254099999554455
10,651899999938905
10,886800000444055
11,096100000664592
10,763799999840558
11,8808000003919
11,240400000475347
10,70090000052005
10,611800000071526
10,960400000214577
11,144700000062585
11,052500000223517
10,854899999685585
10,999299999326468
10,972199999727309
10,79839999973774
10,813000000081956
11,249499999918044
10,738599999807775
12,745500000193715
11,544300000183284
11,326700000092387
10,82120000012219
10,91370000038296
10,988199999555945
11,04799999948591
10,865699999965727
10,734699999913573
10,88289999961853
11,115400000475347
11,14119999948889
14,439699999988079
11,451500000432134
10,54799999948591
11,233700000680983
11,159900000318885
11,036300000734627
11,281700000166893
11,525899999774992
10,898800000548363
11,074099999852479
10,500199999660254
11,199199999682605
11,15639999974519
10,871799999848008
11,867899999953806
11,226400000043213
10,937800000421703
11,2558000003919
11,472900000400841
10,828199999406934
11,17090000025928
11,107499999925494
10,728099999949336
10,888600000180304
11,519499999471009
12,09470000024885
11,033999999985099
11,060200000181794
10,699199999682605
10,901400000788271
11,154199999757111
10,747199999168515
10,660600000061095
10,89060000050813
10,626200000755489
10,89130000025034
10,525400000624359
10,66150000039488
12,703700000420213
11,019100000150502
11,270099999383092
11,373300000093877
10,668100000359118
10,682100000791252
11,036000000312924
10,713299999944866
10,54909999947995
10,99390000011772
10,939199999906123
10,729500000365078
10,954599999822676
10,944199999794364
11,288099999539554
10,885800000280142
10,55420000012964
12,00080000050366
13,015599999576807
11,131199999712408
10,87940000090748
11,034099999815226
11,873100000433624
11,181499999947846
11,038100000470877
11,104299999773502
11,437400000169873
11,337299999780953
11,456399999558926
10,608900000341237
11,285000000149012
10,941500000655651
11,46929999999702
11,127600000239909
10,947299999184906
10,697099999524653
10,7195999994874
11,07079999987036
10,901300000026822
10,739300000481308
10,832500000484288
10,433600000105798
11,324900000356138
10,922100000083447
10,902300000190735
10,672099999152124
10,864099999889731
11,041500000283122
10,792000000365078
10,715400000102818
12,33570000063628
10,910400000400841
11,391400000080466
11,22679999936372
10,810800000093877
11,32090000063181
10,816200000233948
11,395500000566244
10,724200000055134
11,23300000000745
10,854000000283122
